"image_name","target"
"ISIC_4418073",0.00914423286721496
"ISIC_4419718",0.000381924261865205
"ISIC_4420890",0.393275469039802
"ISIC_4420896",0.0250361159679658
"ISIC_4421057",0.0193288150476956
"ISIC_4421591",0.000150107900053866
"ISIC_4422392",0.000671139453004778
"ISIC_4422783",0.0304320406504719
"ISIC_4422883",0.000325351505862883
"ISIC_4423021",0.10573040283664
"ISIC_4423247",0.094184941826071
"ISIC_4424749",0.0280447980901783
"ISIC_4424842",0.131995785481417
"ISIC_4426517",0.016939768351728
"ISIC_4426615",0.000120369052379679
"ISIC_4427247",0.440319311042373
"ISIC_4428229",0.000149196625432963
"ISIC_4430138",0.0254857224900531
"ISIC_4430541",0.00541829556552238
"ISIC_4431794",0.0580392868000774
"ISIC_4431911",0.00743793922424085
"ISIC_4432275",0.00383220492302604
"ISIC_4433231",0.00312158953610257
"ISIC_4433924",0.0100614264668176
"ISIC_4435605",0.00491358972192197
"ISIC_4438148",0.00377858969295812
"ISIC_4438918",0.00105494437303752
"ISIC_4441113",0.000208136247285528
"ISIC_4442628",0.000142615294037974
"ISIC_4442884",0.000662037375698907
"ISIC_4443268",0.00044889741365586
"ISIC_4443863",0.00350467814446343
"ISIC_4444024",0.000104863951930912
"ISIC_4445424",0.000191967614245649
"ISIC_4447049",0.00200020370240873
"ISIC_4448264",0.00132814610946038
"ISIC_4448639",0.000525829024595363
"ISIC_4449076",0.000172016941351555
"ISIC_4450042",0.000574993465747947
"ISIC_4450547",0.000318651432276439
"ISIC_4452104",0.000189254108659479
"ISIC_4454742",0.0652137850996255
"ISIC_4455115",0.000988633527415658
"ISIC_4455746",0.00233361650339526
"ISIC_4457555",0.14080639456415
"ISIC_4458059",0.0312481130656832
"ISIC_4458497",0.000127525142684607
"ISIC_4458831",0.00155444775322096
"ISIC_4459057",0.0034302006184852
"ISIC_4459725",0.0014536156876464
"ISIC_4460315",0.00225068401588857
"ISIC_4461030",0.000171374610474411
"ISIC_4461248",0.00830679467413264
"ISIC_4461807",0.000155535901140709
"ISIC_4461960",0.172752398920072
"ISIC_4462747",0.000244846434270842
"ISIC_4462816",0.0137641190143099
"ISIC_4463349",0.000143484804895074
"ISIC_4463514",0.000421614016354679
"ISIC_4464075",0.000624111089536238
"ISIC_4464420",0.00344360806432598
"ISIC_4464801",0.00523340858581988
"ISIC_4465069",0.000384450054763084
"ISIC_4466015",0.00626516084220771
"ISIC_4467036",0.000139412325396453
"ISIC_4467370",0.000550600258493342
"ISIC_4467372",0.0178662356518193
"ISIC_4467804",0.000145185488565711
"ISIC_4468350",0.0127779881976217
"ISIC_4468975",0.204867611867514
"ISIC_4469799",0.00538172490850882
"ISIC_4470148",0.0470108974540548
"ISIC_4470155",0.0045899590885714
"ISIC_4471121",0.000219835017792505
"ISIC_4471395",0.147014537537239
"ISIC_4471947",0.00372509678242803
"ISIC_4472194",0.000205074742706711
"ISIC_4472255",0.000417545933370633
"ISIC_4473665",0.0228862420940171
"ISIC_4473780",0.000720235620873071
"ISIC_4474183",0.000204622126966918
"ISIC_4475717",0.00151207120025851
"ISIC_4477796",0.00032570860909626
"ISIC_4478000",0.000710922665113578
"ISIC_4480540",0.0133339772223002
"ISIC_4482611",0.00315484867303476
"ISIC_4482873",0.0000844708763987051
"ISIC_4483006",0.000188364783996608
"ISIC_4484109",0.000370797131710325
"ISIC_4486116",0.010649498424443
"ISIC_4486493",0.00183244711424305
"ISIC_4486657",0.000454184351248382
"ISIC_4489023",0.0452063170038265
"ISIC_4489148",0.000178396759310787
"ISIC_4490095",0.000334028990487296
"ISIC_4490633",0.000225895908977721
"ISIC_4490969",0.14165283524987
"ISIC_4491724",0.00580036765308331
"ISIC_4494730",0.0196710808098685
"ISIC_4494895",0.001989726166544
"ISIC_4495527",0.000791425971501235
"ISIC_4495576",0.0109775206965566
"ISIC_4495728",0.0201142543088482
"ISIC_4496609",0.00176215869444904
"ISIC_4497053",0.022432024202207
"ISIC_4498562",0.000230696650519614
"ISIC_4498705",0.00157375209951372
"ISIC_4498984",0.0121266129336141
"ISIC_4501467",0.00105547911674297
"ISIC_4501640",0.0122966752081922
"ISIC_4502147",0.000642966309858466
"ISIC_4502319",0.000563211733737974
"ISIC_4502826",0.00465027278847359
"ISIC_4503813",0.0027151499437635
"ISIC_4504054",0.0814237283300432
"ISIC_4504273",0.00685048026336699
"ISIC_4504420",0.00042100223089103
"ISIC_4505183",0.00266253426519522
"ISIC_4505694",0.00596324075898931
"ISIC_4505831",0.245473050474801
"ISIC_4507305",0.00264803979273041
"ISIC_4510884",0.000156697677950097
"ISIC_4513283",0.0013105098253764
"ISIC_4513838",0.00115103899440294
"ISIC_4513866",0.0112113766649543
"ISIC_4514000",0.00176595295839485
"ISIC_4516431",0.00316820678992785
"ISIC_4520459",0.000184179138198305
"ISIC_4520822",0.0121743782439442
"ISIC_4524070",0.000379681908652108
"ISIC_4526190",0.00106900850514241
"ISIC_4526571",0.00177854302490989
"ISIC_4527263",0.00178855437319805
"ISIC_4527838",0.001094208711249
"ISIC_4529482",0.00231980778683652
"ISIC_4529721",0.117196597005557
"ISIC_4532093",0.000567233270654854
"ISIC_4533109",0.00324066114725074
"ISIC_4533497",0.00205876148804885
"ISIC_4535403",0.000117384419329637
"ISIC_4535526",0.000272302600439102
"ISIC_4537621",0.000191124447631901
"ISIC_4537689",0.00031674294634397
"ISIC_4537734",0.00269119838092521
"ISIC_4537949",0.00654840139962434
"ISIC_4537992",0.00369641265225203
"ISIC_4538214",0.000725494173659624
"ISIC_4538371",0.0936448030409793
"ISIC_4539865",0.0390570575486733
"ISIC_4543297",0.0215801874750908
"ISIC_4544545",0.000466634528373209
"ISIC_4545487",0.000183576132250366
"ISIC_4546060",0.00170843425073895
"ISIC_4546591",0.00602599453458624
"ISIC_4550711",0.00709899988688567
"ISIC_4550876",0.0712941994253116
"ISIC_4551893",0.000608080931504393
"ISIC_4553607",0.00498727737851714
"ISIC_4554446",0.000420437667772299
"ISIC_4555302",0.000766812452045339
"ISIC_4556233",0.000169423336614544
"ISIC_4557263",0.197713901260555
"ISIC_4558143",0.000486758498180778
"ISIC_4559201",0.000848608655834134
"ISIC_4560021",0.0137945129496964
"ISIC_4560577",0.000967091418555302
"ISIC_4560630",0.00100136335177006
"ISIC_4561222",0.00521771782974531
"ISIC_4561897",0.14418451583288
"ISIC_4563869",0.000327680215398199
"ISIC_4564430",0.0260115356317688
"ISIC_4566744",0.000107657569316904
"ISIC_4566970",0.000300815775040471
"ISIC_4567182",0.00078532605503765
"ISIC_4567243",0.00400453629923449
"ISIC_4569441",0.00154327495470852
"ISIC_4570077",0.000178231641176554
"ISIC_4570610",0.000402320840406999
"ISIC_4573692",0.0132411742445702
"ISIC_4573723",0.00586776806997909
"ISIC_4574906",0.00045367448416755
"ISIC_4575180",0.000098354838678749
"ISIC_4575527",0.00365678755206256
"ISIC_4576656",0.00135015949198073
"ISIC_4578458",0.00300056818445142
"ISIC_4578961",0.00249394576550708
"ISIC_4580050",0.00099957647110596
"ISIC_4580366",0.558677520699511
"ISIC_4583119",0.000995004449023081
"ISIC_4583349",0.0101479296107613
"ISIC_4583712",0.00302075964995752
"ISIC_4584784",0.00169069687311326
"ISIC_4584886",0.000266102315727861
"ISIC_4586633",0.00118936525023356
"ISIC_4587316",0.000354291585316038
"ISIC_4587366",0.00086326881299651
"ISIC_4587813",0.00105363134814495
"ISIC_4589576",0.00237280318190647
"ISIC_4590186",0.00258306818661245
"ISIC_4590442",0.00271905392182717
"ISIC_4590527",0.000173365730787442
"ISIC_4591340",0.000203467833205274
"ISIC_4591934",0.000273059973044743
"ISIC_4592477",0.000397564504580728
"ISIC_4593137",0.000998365834221756
"ISIC_4593518",0.000721996534707515
"ISIC_4593553",0.193142150534531
"ISIC_4593605",0.00123165005567591
"ISIC_4594387",0.00193875441532692
"ISIC_4596488",0.00034650633488941
"ISIC_4597293",0.0501572745142436
"ISIC_4599325",0.0004375601891453
"ISIC_4600378",0.00430518865321676
"ISIC_4600893",0.0115106661117975
"ISIC_4602918",0.000478526639573841
"ISIC_4605557",0.00726772639243434
"ISIC_4605739",0.0026158762791526
"ISIC_4606134",0.000445540802000766
"ISIC_4608543",0.00116011217212713
"ISIC_4610167",0.00745214580672821
"ISIC_4610381",0.00735054385963184
"ISIC_4610774",0.00644588230399551
"ISIC_4612428",0.00725275969363577
"ISIC_4612995",0.000135434780516853
"ISIC_4614050",0.000123987438397173
"ISIC_4614312",0.0108157292789001
"ISIC_4615677",0.00421742571036937
"ISIC_4616381",0.122283298147789
"ISIC_4616408",0.0031416560710349
"ISIC_4618929",0.00307302509103295
"ISIC_4619326",0.000178343447376623
"ISIC_4620700",0.000210383230555754
"ISIC_4621064",0.00382954737259576
"ISIC_4621173",0.00404544054433336
"ISIC_4621760",0.000460260522709832
"ISIC_4621918",0.000199505232659121
"ISIC_4622981",0.0187743921359964
"ISIC_4623682",0.000510087105194468
"ISIC_4624118",0.000379629065409799
"ISIC_4624150",0.000719208727675642
"ISIC_4625309",0.0168032775074579
"ISIC_4625562",0.000893715669808124
"ISIC_4626600",0.000713710636144019
"ISIC_4626672",0.0052962270060046
"ISIC_4627066",0.103122259097898
"ISIC_4627508",0.000926438232480602
"ISIC_4629020",0.00161206120309396
"ISIC_4629709",0.00185439299300508
"ISIC_4630161",0.00334466237856408
"ISIC_4630423",0.203249613532708
"ISIC_4631399",0.010915189196303
"ISIC_4632131",0.00158036654991285
"ISIC_4633043",0.000145174623196266
"ISIC_4634217",0.240435924903973
"ISIC_4634556",0.0301053402738473
"ISIC_4634975",0.00167419329316982
"ISIC_4637534",0.000676645669310778
"ISIC_4638233",0.00150523200911201
"ISIC_4638416",0.0881637444812419
"ISIC_4638451",0.000386514320279463
"ISIC_4639151",0.000788661152431755
"ISIC_4639746",0.0300772898822567
"ISIC_4640206",0.291282249598232
"ISIC_4641990",0.00850997102206565
"ISIC_4642624",0.00117761478194451
"ISIC_4642968",0.000549961101008719
"ISIC_4643058",0.00226841377483457
"ISIC_4644307",0.00492049797906627
"ISIC_4645765",0.00880424463373457
"ISIC_4646056",0.0382845173489431
"ISIC_4646907",0.0975708634276209
"ISIC_4648580",0.00201110615202767
"ISIC_4649621",0.145966934221083
"ISIC_4651671",0.00833467803151093
"ISIC_4654147",0.000150399846929166
"ISIC_4654442",0.00158084765982944
"ISIC_4655135",0.000578136960663775
"ISIC_4655939",0.064283410318443
"ISIC_4656170",0.00948732409206467
"ISIC_4657347",0.00297991619139727
"ISIC_4657579",0.0160843101803878
"ISIC_4658502",0.00431799169682228
"ISIC_4659447",0.000696181709260007
"ISIC_4659751",0.000303922250670387
"ISIC_4659922",0.0161181434755623
"ISIC_4660080",0.00386521079778038
"ISIC_4664888",0.0146703066666047
"ISIC_4665735",0.00048544328600322
"ISIC_4668893",0.000597810308483333
"ISIC_4669837",0.00496341626767564
"ISIC_4669952",0.000200679949860058
"ISIC_4672591",0.000405993233299865
"ISIC_4672828",0.0245069747781081
"ISIC_4673296",0.00235620760641154
"ISIC_4676117",0.000162739753152362
"ISIC_4677012",0.00130270354468186
"ISIC_4677246",0.000394891290861294
"ISIC_4678673",0.0134570613237406
"ISIC_4679024",0.000605441639452438
"ISIC_4679112",0.000172878689368804
"ISIC_4679978",0.000294203362496147
"ISIC_4680001",0.00128336214860557
"ISIC_4680705",0.0241386312553955
"ISIC_4680719",0.00923888037609107
"ISIC_4683532",0.000831653764429864
"ISIC_4684510",0.00355335325449282
"ISIC_4685091",0.051259137517926
"ISIC_4685511",0.0188722184424564
"ISIC_4685859",0.000594144390058189
"ISIC_4686358",0.0177601611285029
"ISIC_4686791",0.000490302305660743
"ISIC_4687450",0.000157522043199438
"ISIC_4690521",0.0151977810773785
"ISIC_4693252",0.0577552976166217
"ISIC_4693305",0.0127450305475229
"ISIC_4695627",0.000398842727855452
"ISIC_4695977",0.000515186050880573
"ISIC_4696106",0.00147206666371026
"ISIC_4696807",0.0290006500379689
"ISIC_4697681",0.00761644714332562
"ISIC_4698709",0.00339337303654265
"ISIC_4698993",0.00160873546169689
"ISIC_4699802",0.00380489597617475
"ISIC_4702731",0.0122566718877192
"ISIC_4703373",0.0203192744644294
"ISIC_4703709",0.000331120840574498
"ISIC_4704240",0.0239440886054851
"ISIC_4705155",0.0394481787085834
"ISIC_4707779",0.0058972366893168
"ISIC_4709570",0.000200131497680536
"ISIC_4709630",0.0230731372005961
"ISIC_4710273",0.000301141687247286
"ISIC_4710610",0.00170265830774502
"ISIC_4712151",0.195613808096923
"ISIC_4712238",0.248718680217196
"ISIC_4714103",0.0219506841049998
"ISIC_4715584",0.000525041507082302
"ISIC_4716964",0.000144544923988069
"ISIC_4718423",0.00211912324478726
"ISIC_4718575",0.000130729702701188
"ISIC_4719774",0.000352804919407198
"ISIC_4719788",0.0108379039542734
"ISIC_4720030",0.000212352051961423
"ISIC_4720727",0.00487527311282433
"ISIC_4722011",0.000142654647284652
"ISIC_4723132",0.000154259106223098
"ISIC_4725395",0.0228008213645985
"ISIC_4727376",0.00111108370284447
"ISIC_4728471",0.000412791665432367
"ISIC_4731582",0.00147639306781742
"ISIC_4732028",0.0006173919472028
"ISIC_4732889",0.137026830734336
"ISIC_4733747",0.000084225612840934
"ISIC_4734325",0.000579607992567754
"ISIC_4734602",0.00153856000830497
"ISIC_4734853",0.024594619924658
"ISIC_4736009",0.000383647883198244
"ISIC_4736742",0.00135703096416356
"ISIC_4744679",0.247884029231354
"ISIC_4746271",0.000473793580736697
"ISIC_4746727",0.000602877546496095
"ISIC_4747887",0.00375199619189436
"ISIC_4748644",0.000287937345063907
"ISIC_4748744",0.0125140935342532
"ISIC_4749286",0.0355610810200839
"ISIC_4751297",0.000339871191299766
"ISIC_4751637",0.00213344369223044
"ISIC_4751761",0.00353303898272362
"ISIC_4752864",0.000350929955717459
"ISIC_4752900",0.0434137381743227
"ISIC_4753265",0.000171364069349513
"ISIC_4754513",0.000187032382479359
"ISIC_4754540",0.000129678796972255
"ISIC_4755627",0.0240156394128548
"ISIC_4755685",0.00117030053653224
"ISIC_4760664",0.000161669911202415
"ISIC_4762845",0.000899321312166051
"ISIC_4763331",0.00297118277616875
"ISIC_4763824",0.000250833625613682
"ISIC_4765046",0.00758645763728754
"ISIC_4766056",0.000164973524836182
"ISIC_4766878",0.00663045543926688
"ISIC_4767324",0.00328513176415212
"ISIC_4767410",0.00719206179993802
"ISIC_4767766",0.00545881875997185
"ISIC_4768753",0.0105150986841408
"ISIC_4770415",0.00508930003027255
"ISIC_4771022",0.00460232316402805
"ISIC_4771462",0.00018629364135984
"ISIC_4773462",0.151693855081602
"ISIC_4773476",0.00895144580766942
"ISIC_4773673",0.000124991575520682
"ISIC_4774078",0.00542453458974458
"ISIC_4776185",0.0116838282498868
"ISIC_4776403",0.00482919795270298
"ISIC_4778220",0.0274591331197134
"ISIC_4780083",0.000160716158497013
"ISIC_4780488",0.0061971077632877
"ISIC_4781306",0.00120286616720276
"ISIC_4781406",0.00017159872636129
"ISIC_4783462",0.000502955161132614
"ISIC_4783490",0.000261929688030049
"ISIC_4783637",0.0898989195909376
"ISIC_4784469",0.00954404759283064
"ISIC_4786863",0.00325215314938692
"ISIC_4787920",0.0152167065280819
"ISIC_4789741",0.0157828674368163
"ISIC_4790433",0.00016396786103812
"ISIC_4791409",0.0900364743104996
"ISIC_4791694",0.00111457790104468
"ISIC_4792090",0.000445922184802923
"ISIC_4795502",0.00454084048623134
"ISIC_4796486",0.000320476126732776
"ISIC_4797031",0.00270685885250459
"ISIC_4797111",0.0229525975388084
"ISIC_4798486",0.00205578451659365
"ISIC_4798580",0.00889275179929926
"ISIC_4799228",0.00226905606270395
"ISIC_4799458",0.000184388882424874
"ISIC_4800168",0.000209728117007883
"ISIC_4800794",0.000357159327222128
"ISIC_4801332",0.105137594201784
"ISIC_4803797",0.0609262490183592
"ISIC_4804562",0.0011837715809918
"ISIC_4805956",0.00725067129914451
"ISIC_4806399",0.000173715006995432
"ISIC_4806625",0.00145537491472777
"ISIC_4807050",0.00808160513048082
"ISIC_4807815",0.258249459833661
"ISIC_4808024",0.000242102307617978
"ISIC_4808329",0.000558378340479126
"ISIC_4808532",0.000209052845880335
"ISIC_4808714",0.0604378094861988
"ISIC_4808848",0.000805939238335327
"ISIC_4809071",0.0085297726656378
"ISIC_4809335",0.000233641826263466
"ISIC_4810227",0.301683619561348
"ISIC_4811580",0.0442039784426941
"ISIC_4811677",0.00045106994909894
"ISIC_4811778",0.00135295975804272
"ISIC_4812485",0.00612664058627217
"ISIC_4812564",0.000149099383725789
"ISIC_4814164",0.127512212484267
"ISIC_4814785",0.0966765480449873
"ISIC_4814938",0.000142731263694037
"ISIC_4815388",0.018752868820668
"ISIC_4817313",0.00015940816949626
"ISIC_4817940",0.00266483894287846
"ISIC_4818265",0.000922123582268473
"ISIC_4818658",0.000290306252996866
"ISIC_4818768",0.00208392176992241
"ISIC_4819603",0.000128183555229964
"ISIC_4820261",0.0265540560605609
"ISIC_4821916",0.00684556517141083
"ISIC_4824598",0.000395057590405265
"ISIC_4825339",0.0148452136690246
"ISIC_4825933",0.0100329237716949
"ISIC_4827036",0.00130727666422342
"ISIC_4827270",0.00510495291106698
"ISIC_4827286",0.0204536171190814
"ISIC_4828981",0.000151376240620903
"ISIC_4829446",0.0106161022858364
"ISIC_4829472",0.000277841096982747
"ISIC_4830912",0.00232089990404423
"ISIC_4831237",0.00257419424279569
"ISIC_4831295",0.104780054066362
"ISIC_4832128",0.000823168684755593
"ISIC_4832339",0.000524840014387939
"ISIC_4832498",0.00435733847790273
"ISIC_4836753",0.000942563184381461
"ISIC_4837220",0.0152934239269234
"ISIC_4837951",0.166870582986342
"ISIC_4839793",0.00434488544666095
"ISIC_4840667",0.0102299450258982
"ISIC_4841584",0.00353020212819253
"ISIC_4841875",0.00276203266752202
"ISIC_4842020",0.0286167001067841
"ISIC_4842371",0.00299475198895947
"ISIC_4842490",0.011243102035678
"ISIC_4842827",0.000650241538183346
"ISIC_4843204",0.000334167043567728
"ISIC_4844211",0.0293631827630727
"ISIC_4845699",0.000191191012639816
"ISIC_4848990",0.0892326580736664
"ISIC_4850670",0.0210583941893871
"ISIC_4852647",0.0113284391229404
"ISIC_4853617",0.197437298419609
"ISIC_4854045",0.000353789366048655
"ISIC_4854164",0.00364401632197026
"ISIC_4854177",0.000110101183184387
"ISIC_4854906",0.00553377975757376
"ISIC_4855263",0.000247117367793129
"ISIC_4858118",0.00331695977384897
"ISIC_4859236",0.000294016818439174
"ISIC_4860646",0.00060381619344037
"ISIC_4864036",0.000806855921415624
"ISIC_4864264",0.00728499202009895
"ISIC_4864699",0.00218184882022868
"ISIC_4870115",0.00279094482743725
"ISIC_4870183",0.0144600503625247
"ISIC_4870714",0.00531691592633271
"ISIC_4871413",0.00625269415143863
"ISIC_4872245",0.000114476615017042
"ISIC_4872399",0.00320493468441434
"ISIC_4874456",0.000134425777448793
"ISIC_4875186",0.00323612008345468
"ISIC_4876529",0.00603687891682124
"ISIC_4876871",0.0416501390704086
"ISIC_4878152",0.000628923885824247
"ISIC_4878732",0.00257903649310873
"ISIC_4880962",0.0034183874306547
"ISIC_4881050",0.000206428070962243
"ISIC_4881393",0.00140851700815136
"ISIC_4885871",0.0426238173886215
"ISIC_4887134",0.0101331913357855
"ISIC_4887484",0.0130528170027921
"ISIC_4888789",0.000897601976228893
"ISIC_4890495",0.000338315151192021
"ISIC_4890586",0.25697991677139
"ISIC_4891480",0.000369153738276201
"ISIC_4892281",0.0113040559684663
"ISIC_4892438",0.141157836351459
"ISIC_4892442",0.0155116382076826
"ISIC_4892807",0.000134333765217773
"ISIC_4893770",0.00586421184030117
"ISIC_4895887",0.000287927252409376
"ISIC_4897657",0.124621443937835
"ISIC_4899688",0.0408179414451729
"ISIC_4900231",0.020829037816436
"ISIC_4901230",0.00688315998478334
"ISIC_4901478",0.00417086633143981
"ISIC_4901544",0.000513962936829193
"ISIC_4902521",0.0005586956044521
"ISIC_4903290",0.0164791615477777
"ISIC_4905186",0.000168334759861382
"ISIC_4905375",0.00988076188035201
"ISIC_4906070",0.0292436896332202
"ISIC_4906097",0.000162141051084212
"ISIC_4906230",0.00306116713602797
"ISIC_4907312",0.0064654508385961
"ISIC_4907927",0.000253352682228216
"ISIC_4908169",0.000242753616112648
"ISIC_4909821",0.000250778833492788
"ISIC_4909893",0.000471046553371086
"ISIC_4910741",0.0719337189986697
"ISIC_4910774",0.000314726610334549
"ISIC_4911748",0.00449225710822771
"ISIC_4911885",0.00720355340648871
"ISIC_4912964",0.000422195334156628
"ISIC_4913954",0.0125678216967193
"ISIC_4913985",0.00623017892764964
"ISIC_4916489",0.00320206249842695
"ISIC_4917144",0.00110121638352903
"ISIC_4918167",0.00547235014995344
"ISIC_4918621",0.00639515624748217
"ISIC_4920450",0.00311990518161127
"ISIC_4920466",0.0163565024615535
"ISIC_4921590",0.000144323211605672
"ISIC_4921639",0.0589153253031751
"ISIC_4921916",0.000608990553017886
"ISIC_4922339",0.00890396069015892
"ISIC_4923214",0.00150117413315022
"ISIC_4923493",0.000329338241260029
"ISIC_4924167",0.00516163390101036
"ISIC_4924889",0.000227587140470398
"ISIC_4925317",0.00424648109127873
"ISIC_4926849",0.000746635038352053
"ISIC_4927187",0.000108122509974983
"ISIC_4927902",0.00882071116258407
"ISIC_4928287",0.00318993129532034
"ISIC_4928736",0.0162037765021946
"ISIC_4928785",0.0251493332260187
"ISIC_4929350",0.0029969745364344
"ISIC_4930702",0.000539080170572461
"ISIC_4933736",0.000434114790636283
"ISIC_4933952",0.000996297863154892
"ISIC_4934388",0.0170563314800235
"ISIC_4934693",0.000136604203412129
"ISIC_4934826",0.0189762619993847
"ISIC_4935297",0.000476964961813221
"ISIC_4936056",0.000463856625045964
"ISIC_4936935",0.0277902627755643
"ISIC_4938202",0.0343731852293822
"ISIC_4938348",0.0211934502393661
"ISIC_4939110",0.000321945344729823
"ISIC_4939299",0.0246616121101061
"ISIC_4939510",0.000148388908691847
"ISIC_4940049",0.000947818994227348
"ISIC_4940163",0.00037673066576399
"ISIC_4943283",0.00052033066745301
"ISIC_4944703",0.00150432400812149
"ISIC_4946124",0.00111120605007795
"ISIC_4946396",0.006518866169288
"ISIC_4946934",0.37422432472054
"ISIC_4947097",0.0028467619227358
"ISIC_4949159",0.00168299853212218
"ISIC_4949979",0.00247834825247442
"ISIC_4953148",0.00263128453272735
"ISIC_4953789",0.00174907817422478
"ISIC_4954090",0.00814064589512874
"ISIC_4955533",0.000150476277048396
"ISIC_4955793",0.00927087247351965
"ISIC_4956153",0.0186742098852152
"ISIC_4956884",0.000492231517000898
"ISIC_4957213",0.000683669132483367
"ISIC_4959196",0.00476174830817188
"ISIC_4959359",0.00580201087033718
"ISIC_4961146",0.356489208210728
"ISIC_4963175",0.00011925651667751
"ISIC_4964804",0.126583697630694
"ISIC_4964889",0.000289671823281766
"ISIC_4965292",0.17553568967738
"ISIC_4965436",0.000117021069862836
"ISIC_4966927",0.000223762242953169
"ISIC_4967356",0.00030329173208864
"ISIC_4968241",0.0077071606475778
"ISIC_4968384",0.0618953352203007
"ISIC_4969524",0.00855950283335095
"ISIC_4970324",0.00180481646676072
"ISIC_4971479",0.00701975189970549
"ISIC_4972682",0.000721940534102547
"ISIC_4973223",0.00681682722106977
"ISIC_4974922",0.000131113764290157
"ISIC_4975524",0.649214217256497
"ISIC_4978641",0.000195100182913343
"ISIC_4979173",0.000473868008279399
"ISIC_4979450",0.0128873221967672
"ISIC_4980704",0.00158698755551111
"ISIC_4982046",0.11387394671233
"ISIC_4982137",0.00897797418169162
"ISIC_4985114",0.000222444632660073
"ISIC_4986320",0.017279249373008
"ISIC_4988010",0.00081515213701402
"ISIC_4988846",0.00433089158401237
"ISIC_4990272",0.000153426840692716
"ISIC_4990450",0.00142235983000012
"ISIC_4991055",0.000400807284363653
"ISIC_4991081",0.0099062663857327
"ISIC_4991689",0.000232502117922818
"ISIC_4991866",0.00351341708204054
"ISIC_4993359",0.00010092120746096
"ISIC_4994074",0.00483827790006755
"ISIC_4994255",0.000194776301509721
"ISIC_4996960",0.000301260058048189
"ISIC_4998162",0.0322301886692206
"ISIC_4998467",0.00239635493186713
"ISIC_4999683",0.000233145264981034
"ISIC_5000253",0.000558307015520668
"ISIC_5003318",0.206182546175141
"ISIC_5003396",0.0103986332563373
"ISIC_5003515",0.0276889747028571
"ISIC_5003617",0.0094542858369337
"ISIC_5005015",0.0306540174295779
"ISIC_5005138",0.00017336841554645
"ISIC_5005933",0.0341960669026267
"ISIC_5006243",0.0326164583114312
"ISIC_5006561",0.000113084859714505
"ISIC_5006966",0.000127678790859708
"ISIC_5007320",0.00313420397097716
"ISIC_5007420",0.382227366987401
"ISIC_5008110",0.0152197857747912
"ISIC_5008595",0.0150661052151136
"ISIC_5008803",0.0000876472236292256
"ISIC_5009524",0.000581953480182692
"ISIC_5010235",0.000399460725518345
"ISIC_5011656",0.000504788798083534
"ISIC_5011671",0.0218937272871512
"ISIC_5013106",0.000562639713631065
"ISIC_5013845",0.125098650540381
"ISIC_5014133",0.0010041168866558
"ISIC_5014918",0.00245619436827277
"ISIC_5014922",0.0327834444601639
"ISIC_5015604",0.00367424445467537
"ISIC_5016755",0.000526615678649375
"ISIC_5017172",0.00341161916037987
"ISIC_5017576",0.0702627989333548
"ISIC_5017873",0.000175918743018816
"ISIC_5018995",0.010337965414919
"ISIC_5019438",0.0080188921613666
"ISIC_5021072",0.0106410473174018
"ISIC_5021202",0.0268298356752128
"ISIC_5021551",0.00878782332846995
"ISIC_5022165",0.0104701749591569
"ISIC_5024441",0.000885214852975598
"ISIC_5024697",0.0357408231109252
"ISIC_5025033",0.0229776507798635
"ISIC_5025520",0.00198523362683105
"ISIC_5026157",0.0211442568702912
"ISIC_5027183",0.0912840106752794
"ISIC_5029232",0.00164212325126392
"ISIC_5030665",0.311990018380279
"ISIC_5031847",0.00128199045101205
"ISIC_5032734",0.00359821421874901
"ISIC_5032772",0.000160721213125623
"ISIC_5033399",0.0021039619042552
"ISIC_5033500",0.000278733891828514
"ISIC_5033622",0.00844720847282441
"ISIC_5034479",0.00558935978210489
"ISIC_5034532",0.0333932368308731
"ISIC_5035833",0.00115652293598713
"ISIC_5036511",0.0547048702386585
"ISIC_5039173",0.000818582241942125
"ISIC_5039227",0.000261572173405493
"ISIC_5039654",0.000169191145096196
"ISIC_5041333",0.000844338701649156
"ISIC_5041724",0.00030665809746673
"ISIC_5041827",0.0185986460414692
"ISIC_5043590",0.0313346126831676
"ISIC_5044160",0.00790710342877622
"ISIC_5044571",0.182719568494367
"ISIC_5045049",0.0194328321059904
"ISIC_5046595",0.0149587618117546
"ISIC_5046748",0.004265687716889
"ISIC_5046992",0.000124580556535054
"ISIC_5048708",0.00102364091052727
"ISIC_5049288",0.0493603810985876
"ISIC_5050453",0.00472336779518088
"ISIC_5050580",0.0180939509488589
"ISIC_5052489",0.0041073479568263
"ISIC_5052908",0.00112619607386861
"ISIC_5053329",0.00107473347695361
"ISIC_5053923",0.510215496503216
"ISIC_5055179",0.000748860321306462
"ISIC_5055755",0.000172728529790159
"ISIC_5056243",0.0212520179561537
"ISIC_5058069",0.000425583163318267
"ISIC_5060482",0.00726615682629176
"ISIC_5061183",0.000140165776662559
"ISIC_5061591",0.0331963562896507
"ISIC_5061941",0.486592520872051
"ISIC_5064265",0.000116686816675713
"ISIC_5064788",0.00225761254189624
"ISIC_5066711",0.00616428952821314
"ISIC_5067615",0.000277082351580391
"ISIC_5067977",0.000200144459953635
"ISIC_5069109",0.0230278257189855
"ISIC_5069265",0.00270797144099292
"ISIC_5069634",0.0148610111363549
"ISIC_5072815",0.0555822540066619
